timestamp,sum,mean,median,count,rate,btc_price,last
1582252429.7487915,327.43,0.21,0.18,1597,0.89,9666.01,0.4
1582252463.5174508,325.04,0.2,0.18,1591,0.88,9666.13,0.12
1582252493.7463956,323.65,0.2,0.18,1597,0.89,9666.13,0.29
1582252523.841223,327.63,0.2,0.18,1602,0.89,9666.13,0.2
1582252556.442727,326.91,0.2,0.18,1597,0.89,9666.13,0.06
1582252587.2543912,320.72,0.2,0.17,1580,0.88,9667.72,0.39
1582252618.3226514,319.42,0.2,0.17,1574,0.87,9667.72,0.14
1582252649.364264,315.28,0.2,0.17,1566,0.87,9662,0.13
1582252679.4175491,312.29,0.2,0.17,1563,0.87,9658.01,0.42
1582252709.5242057,307.47,0.2,0.17,1546,0.86,9653.75,0.29
1582252739.8532786,305.38,0.2,0.17,1549,0.86,9644.51,0.19
1582252770.6834826,305.52,0.2,0.17,1542,0.86,9652.45,0.19
1582252803.295796,307.78,0.2,0.17,1549,0.86,9652.45,0.01
1582252833.6055658,305.31,0.2,0.17,1547,0.86,9652.45,0.28
1582252863.932918,306.53,0.2,0.17,1546,0.86,9652.44,0.84
1582252894.1625736,309.86,0.2,0.17,1548,0.86,9652.45,0.84
1582252924.5900354,307.51,0.2,0.17,1549,0.86,9652.45,0.08
1582252954.840475,311.88,0.2,0.17,1552,0.86,9657.55,0.38
1582252985.2584908,310.27,0.2,0.17,1549,0.86,9662.44,0.19
1582253016.1804328,310.26,0.2,0.18,1546,0.86,9660.88,0.47
1582253048.9597762,310.62,0.2,0.18,1552,0.86,9662.15,-0.74
1582253078.97033,312.86,0.2,0.17,1568,0.87,9662.46,0.53
1582253109.1619425,314.59,0.2,0.18,1572,0.87,9660.86,0.19
1582253139.4028137,314.1,0.2,0.18,1575,0.88,9660.89,0.35
1582253169.4745777,313.66,0.2,0.17,1589,0.88,9660.89,0.33
1582253202.5407455,310.78,0.2,0.17,1574,0.87,9660.87,0.77
1582253234.1479979,310.4,0.2,0.17,1574,0.88,9660.89,0.21
1582253264.981223,308.31,0.2,0.17,1570,0.87,9660.87,0.21
1582253295.9253523,307.13,0.2,0.17,1566,0.87,9660.89,0.19
1582253328.3844998,306.62,0.2,0.17,1572,0.87,9660.87,-0.2
1582253361.8799136,305.98,0.2,0.17,1560,0.87,9660.01,-0.01
1582253392.2051537,311.35,0.2,0.17,1580,0.88,9650.25,0.51
1582253424.323806,312.22,0.2,0.17,1565,0.87,9650.28,0.03
1582253454.7178345,312.96,0.2,0.17,1555,0.86,9650.27,0.1
1582253485.7973971,317.09,0.2,0.18,1563,0.87,9650.27,0.74
1582253517.677082,317.32,0.2,0.18,1551,0.86,9650.29,0.25
1582253548.2136483,320.9,0.21,0.18,1558,0.87,9650.29,0.41
1582253578.5002244,320.02,0.21,0.18,1550,0.86,9650.3,-0.04
1582253610.8683054,322.13,0.21,0.18,1544,0.86,9650.29,0.08
1582253642.2084494,328.37,0.21,0.18,1551,0.86,9650.31,0.4
1582253672.9483628,328.5,0.21,0.18,1555,0.86,9650.31,0.07
1582253705.3279493,330.13,0.21,0.18,1545,0.86,9650.31,0.58
1582253736.747764,332.98,0.22,0.19,1544,0.86,9650.32,0.1
1582253766.9936755,336.7,0.22,0.19,1554,0.86,9650.32,0.26
1582253800.1729445,336.79,0.22,0.19,1547,0.86,9650.33,0.84
1582253831.8373685,338.83,0.22,0.19,1548,0.86,9650.3,0.72
1582253861.867923,342,0.22,0.19,1554,0.86,9660.86,0.84
1582253894.4809504,334.88,0.22,0.19,1544,0.86,9663.79,0.17
1582253925.2763786,335.94,0.22,0.19,1557,0.87,9658.75,0.84
1582253955.367738,335.3,0.22,0.19,1551,0.86,9657.33,-0.17
1582253991.7969322,336.95,0.22,0.19,1550,0.86,9658.62,0.08
1582254022.4398634,339.73,0.21,0.18,1588,0.88,9658.76,0.35
1582254056.7471614,338.43,0.21,0.18,1602,0.89,9657.67,0.12
1582254087.163938,339.5,0.21,0.18,1614,0.9,9657.66,0.31
1582254117.5426507,342.37,0.21,0.18,1624,0.9,9657.67,0.18
1582254148.3248749,347.51,0.21,0.18,1635,0.91,9657.67,0.35
1582254179.9211674,351.22,0.21,0.18,1641,0.91,9658.76,0.38
1582254211.298519,357.66,0.22,0.19,1652,0.92,9658.76,-0.04
1582254242.5868442,362.72,0.22,0.19,1656,0.92,9658.76,0.09
1582254276.482009,368.39,0.22,0.19,1660,0.92,9658.75,0.08
1582254307.823978,370.44,0.22,0.19,1647,0.92,9657.38,0.41
1582254338.8106966,369.7,0.22,0.19,1646,0.91,9650.01,0.08
1582254369.104864,376.4,0.23,0.19,1659,0.92,9649.44,0.22
1582254399.6824474,377.5,0.23,0.19,1664,0.93,9652.24,-0.32
1582254430.7382157,378.86,0.23,0.19,1664,0.92,9640.01,0.63
1582254461.8165286,387.21,0.23,0.19,1675,0.93,9627.06,0.26
1582254492.2749062,391.78,0.23,0.19,1685,0.94,9625.67,-0.49
1582254522.5130646,395.92,0.23,0.19,1688,0.94,9630.42,0.12
1582254553.2844934,402.92,0.24,0.19,1694,0.94,9630.42,-0.05
1582254583.6683228,405.79,0.24,0.19,1703,0.95,9631.51,0.64
1582254614.2517738,409.11,0.24,0.19,1702,0.95,9630.41,0.84
1582254644.3919773,410.75,0.24,0.19,1700,0.94,9630.43,0.65
1582254674.6865845,421.96,0.24,0.19,1735,0.97,9630.42,0.04
1582254707.4151359,426.04,0.25,0.19,1736,0.97,9630.47,0.18
1582254738.3348126,433.39,0.25,0.2,1740,0.97,9630.47,0.84
1582254768.6371908,436.59,0.25,0.2,1740,0.97,9630.47,0.45
1582254798.7833498,439.12,0.25,0.2,1744,0.97,9638.12,0.08
1582254828.8596168,444.65,0.25,0.2,1750,0.97,9638.13,0.84
1582254859.3587396,448.89,0.26,0.2,1750,0.97,9638.14,0.84
1582254889.5597825,449.06,0.26,0.2,1747,0.97,9638.16,0.4
1582254919.755282,455.75,0.26,0.21,1749,0.97,9638.16,0.66
1582254951.3262875,463.85,0.26,0.22,1751,0.97,9632.06,0.08
1582254981.636851,467.05,0.27,0.23,1752,0.97,9630.63,0.61
1582255011.7823958,472.93,0.27,0.23,1762,0.98,9631.62,0.31
1582255041.864969,472.37,0.27,0.23,1757,0.98,9631.62,0.17
1582255071.9185,478.71,0.27,0.24,1768,0.98,9637.76,0.43
1582255101.98505,476.99,0.27,0.23,1757,0.98,9637.76,-0.29
1582255132.0268326,473.97,0.27,0.24,1749,0.97,9637.27,0.1
1582255163.3538523,476.06,0.27,0.24,1749,0.97,9637.27,0.1
1582255193.747888,474.49,0.27,0.24,1737,0.97,9637.27,0.08
1582255223.9171731,473.19,0.27,0.24,1737,0.97,9638.52,0.43
1582255254.5940633,475.18,0.27,0.24,1749,0.97,9643.95,-0.02
1582255284.9487002,476.87,0.27,0.24,1758,0.98,9643.95,0.73
1582255318.318328,475.11,0.27,0.24,1754,0.98,9642.79,0.08
1582255349.2635453,470.02,0.27,0.24,1746,0.97,9643.02,0.18
1582255379.543318,471.13,0.27,0.23,1750,0.97,9643.02,0.03
1582255410.5379188,464.82,0.27,0.23,1744,0.97,9643.02,0.61
1582255441.1633472,460.96,0.26,0.22,1741,0.97,9644.24,0.45
1582255475.37993,460.64,0.27,0.23,1732,0.96,9644.24,0.39
1582255508.1953442,459.31,0.26,0.22,1739,0.97,9657.39,0.44
1582255540.237602,453.16,0.26,0.22,1733,0.96,9670.54,0.08
1582255573.1672695,451.34,0.26,0.22,1719,0.96,9682.06,0.1
1582255605.0328526,453.1,0.26,0.22,1722,0.96,9689.33,0.94
1582255635.4227521,450.92,0.26,0.22,1711,0.95,9691.27,0.81
1582255666.4597213,444.22,0.26,0.22,1695,0.94,9691.9,0.48
1582255699.1044657,445.09,0.26,0.23,1696,0.94,9691.9,0.73
1582255729.5758457,446.23,0.27,0.24,1680,0.93,9692.59,0.43
1582255761.2599473,450.95,0.27,0.24,1700,0.94,9700.93,0.64
1582255791.6365638,451.89,0.27,0.24,1704,0.95,9700,0.05
1582255822.1054163,446.56,0.27,0.24,1668,0.93,9690.93,0.47
1582255855.8963275,444.67,0.27,0.25,1645,0.91,9690.71,-0.25
1582255886.0134711,444.49,0.27,0.25,1626,0.9,9691.54,0.46
1582255918.8134382,439.19,0.27,0.25,1612,0.9,9693.27,0.26
1582255949.7456312,431.32,0.27,0.25,1598,0.89,9692.9,0.41
1582255980.1438475,422.55,0.27,0.25,1580,0.88,9695,-0.28
1582256010.1898708,422.64,0.27,0.25,1584,0.88,9708.59,0.08
1582256042.4242134,420.33,0.26,0.24,1588,0.88,9704.76,0.02
1582256073.3863213,413.31,0.26,0.24,1584,0.88,9694.02,-0.16
1582256103.6882906,412.06,0.26,0.24,1583,0.88,9700.42,0.47
1582256135.1270707,412.63,0.26,0.23,1587,0.88,9700.42,0.45
1582256165.2094958,410.43,0.26,0.24,1583,0.88,9702.02,0.12
1582256195.6344447,407.1,0.26,0.24,1577,0.88,9700.8,0.08
1582256226.2126322,405.76,0.26,0.24,1576,0.88,9700.01,0.08
1582256256.5421376,400.7,0.26,0.23,1563,0.87,9702.01,0.47
1582256287.4761844,395.11,0.25,0.23,1558,0.87,9703.43,0.07
1582256318.1350794,391.57,0.25,0.23,1550,0.86,9711,-0.32
1582256350.971315,386.32,0.25,0.24,1531,0.85,9714.14,0.25
1582256382.3247209,379.48,0.25,0.24,1508,0.84,9722.57,0.25
1582256412.4435205,377.11,0.25,0.24,1509,0.84,9720.23,-0.47
1582256446.3996603,372.2,0.25,0.23,1508,0.84,9717.35,-0.19
1582256476.6065712,360.05,0.25,0.22,1466,0.82,9720.67,0.52
1582256509.4495807,359.56,0.24,0.22,1475,0.82,9723.02,0.03
1582256539.4974551,356.83,0.24,0.22,1476,0.82,9722.73,-0.07
1582256570.2107878,351.44,0.24,0.2,1471,0.82,9722.72,0.25
1582256601.7150059,351.52,0.24,0.22,1464,0.81,9721.51,0.18
1582256633.4632857,344.24,0.24,0.2,1459,0.81,9712.05,0.68
1582256664.010237,340.68,0.24,0.2,1446,0.8,9712.33,0.32
1582256695.935749,331.1,0.23,0.2,1434,0.8,9710.01,-0.03
1582256727.7393801,324.99,0.23,0.19,1426,0.79,9710.01,-0.01
1582256758.4842868,319.86,0.22,0.19,1423,0.79,9716.94,-0.14
1582256790.6897113,313.42,0.22,0.19,1408,0.78,9719.46,0.46
1582256822.361583,308.98,0.22,0.19,1408,0.78,9718.48,-0.14
1582256856.0196826,304.27,0.22,0.19,1403,0.78,9718.47,0.36
1582256886.5340416,302.27,0.21,0.19,1406,0.78,9722.62,0.31
1582256916.9825299,303.5,0.21,0.19,1415,0.79,9719.92,0.17
1582256948.5504673,300.69,0.21,0.19,1422,0.79,9719.47,-0.19
1582256981.2345195,295.35,0.21,0.19,1416,0.79,9718.4,-0.65
1582257011.4159703,293.74,0.21,0.19,1417,0.79,9718.39,0.09
1582257042.3455305,288.37,0.21,0.18,1402,0.78,9716.95,0.43
1582257075.044879,285.46,0.21,0.18,1392,0.77,9714.81,0.46
1582257105.2807684,281.31,0.2,0.18,1387,0.77,9713.87,0.07
1582257137.1981516,283.35,0.2,0.18,1389,0.77,9711.79,0.42
1582257167.8119328,286,0.21,0.18,1394,0.78,9706.09,0.37
1582257198.055303,289.1,0.21,0.18,1405,0.78,9700.08,0.08
1582257229.3914773,287.52,0.21,0.18,1397,0.78,9700,0.08
1582257259.9357095,286.18,0.21,0.18,1395,0.78,9702.04,0.23
1582257290.14136,289.81,0.21,0.18,1404,0.78,9701.4,0.21
1582257321.5545971,291.95,0.21,0.18,1416,0.79,9697.22,0.44
1582257351.8993993,294.8,0.21,0.18,1414,0.79,9697.3,0.08
1582257381.9736788,291.71,0.21,0.18,1416,0.79,9703.64,-0.4
1582257413.469919,292.79,0.21,0.18,1423,0.79,9703.85,0.43
1582257444.8635328,294.69,0.2,0.18,1442,0.8,9711.57,-0.02
1582257475.404779,297.83,0.21,0.18,1444,0.8,9712.52,0.05
1582257506.6847918,298.44,0.2,0.18,1456,0.81,9711.92,0.25
1582257537.448169,297.49,0.2,0.18,1454,0.81,9715.08,0.37
1582257568.2125432,294.22,0.2,0.18,1443,0.8,9715.08,0.65
1582257599.0523043,295.33,0.2,0.18,1442,0.8,9715.08,0.08
1582257629.1804862,298.55,0.2,0.18,1470,0.82,9718.63,0.08
1582257660.8849373,300.11,0.2,0.18,1479,0.82,9726.25,0.08
1582257693.069808,303.71,0.2,0.18,1503,0.84,9728.09,-0.06
1582257724.2322614,306.97,0.2,0.18,1517,0.84,9734.09,0.08
1582257754.3802817,310.18,0.2,0.18,1525,0.85,9742.23,0.26
1582257784.9619722,311.82,0.2,0.18,1523,0.85,9744.32,0.08
1582257816.7558293,302.23,0.2,0.18,1503,0.84,9742.79,-0.51
1582257847.2261856,303.06,0.2,0.18,1504,0.84,9745.16,-0.16
1582257877.7122612,308.29,0.2,0.18,1508,0.84,9747.78,0.08
1582257907.8993425,308.63,0.2,0.18,1518,0.84,9732.61,0.38
1582257941.2438486,308.64,0.2,0.18,1522,0.85,9732.61,0.08
1582257971.5909588,307.9,0.2,0.18,1519,0.85,9732.61,0.3
1582258004.0147586,306.37,0.2,0.18,1515,0.84,9739.82,0.43
1582258035.7148328,305.5,0.2,0.18,1518,0.84,9738.03,0.1
1582258065.7423973,306.31,0.2,0.18,1519,0.84,9735,0.08
1582258098.9602668,309.68,0.2,0.18,1524,0.85,9730.88,0.63
1582258130.6556962,313.57,0.2,0.18,1546,0.86,9724.05,0.25
1582258161.7360554,315.83,0.2,0.18,1562,0.87,9738.48,0.43
1582258193.9329174,319.15,0.2,0.18,1570,0.87,9734.69,0.6
1582258224.3536048,315.22,0.2,0.18,1552,0.86,9738.34,0.44
1582258256.7724433,315.6,0.2,0.18,1548,0.86,9735,0.03
1582258287.5186882,318.46,0.2,0.18,1555,0.86,9721.03,-0.1
1582258317.9312198,318.25,0.2,0.18,1556,0.87,9716.4,0.63
1582258348.013166,316.04,0.2,0.18,1552,0.86,9719.4,-0.08
1582258378.8900359,317.94,0.2,0.18,1563,0.87,9719.4,0.05
1582258409.2878222,315.72,0.2,0.18,1563,0.87,9721.61,0.34
1582258441.5752316,315.77,0.2,0.18,1564,0.87,9721.36,0.23
1582258473.6847105,316.49,0.2,0.18,1568,0.87,9716.29,0.66
1582258504.72546,324.86,0.21,0.18,1578,0.88,9716.13,-0.1
1582258535.4246666,323.2,0.2,0.18,1577,0.88,9721.36,0.23
1582258565.6050644,320.33,0.2,0.18,1571,0.87,9721.36,0.53
1582258595.9787033,324.21,0.21,0.18,1581,0.88,9721.36,0.25
1582258626.3070185,327.49,0.21,0.18,1586,0.88,9723.46,0.27
1582258656.8565369,328.56,0.21,0.18,1583,0.88,9726.82,0.34
1582258688.323395,327.33,0.21,0.18,1581,0.88,9727.27,0.17
1582258718.950763,328.63,0.21,0.18,1587,0.88,9727.33,-0.04
1582258752.4742029,327.36,0.21,0.18,1579,0.88,9726.57,0.19
1582258783.6483247,328.99,0.21,0.18,1582,0.88,9724.89,0.44
1582258813.7127402,334.04,0.21,0.18,1592,0.88,9716.33,0.08
1582258844.281422,334.44,0.21,0.18,1603,0.89,9707.55,0.45
1582258879.402055,335.56,0.21,0.18,1597,0.89,9705.06,0.49
1582258910.4733763,335.17,0.21,0.18,1594,0.89,9708.58,0.08
1582258940.6598039,333.95,0.21,0.18,1593,0.89,9703.06,0.44
1582258974.4023275,330.8,0.21,0.18,1581,0.88,9701.04,0.28
1582259004.667517,329.21,0.21,0.18,1571,0.87,9702.94,0.07
1582259035.0753899,331.59,0.21,0.18,1574,0.87,9702.21,0.19
1582259066.5852623,332.1,0.21,0.18,1576,0.88,9702.23,0.03
1582259097.2221367,327.96,0.21,0.18,1562,0.87,9701.05,0.19
1582259130.6034205,327.7,0.21,0.18,1553,0.86,9702.24,0.03
1582259163.431888,327.3,0.21,0.18,1553,0.86,9705,0.28
1582259195.230307,325.58,0.21,0.18,1543,0.86,9708.94,0.37
1582259226.023104,323.21,0.21,0.18,1531,0.85,9708.95,-0.1
1582259256.0748298,320.46,0.21,0.18,1530,0.85,9708.95,0.08
1582259287.3621485,321.74,0.21,0.18,1539,0.86,9708.95,0.63
1582259317.4611125,319.23,0.21,0.18,1531,0.85,9708.88,-0.04
1582259348.685469,315.97,0.21,0.18,1523,0.85,9700.24,0.45
1582259379.0978506,314.8,0.21,0.18,1524,0.85,9700.25,0.31
1582259409.2293806,312.53,0.21,0.18,1519,0.84,9696.78,0.46
1582259439.7217734,308.14,0.21,0.18,1497,0.83,9692.89,0.16
1582259470.9723094,306.94,0.21,0.18,1486,0.83,9694.66,0.08
1582259503.190861,304.6,0.21,0.18,1477,0.82,9696.47,0.21
1582259533.9611964,300.88,0.21,0.18,1460,0.81,9706.65,0.65
1582259564.0234208,302.74,0.21,0.18,1467,0.82,9709.52,0.08
1582259597.2297394,304.7,0.21,0.18,1475,0.82,9705.87,0.69
1582259627.2794363,310.45,0.21,0.18,1492,0.83,9705.86,0.07
1582259658.4513006,310.1,0.21,0.18,1485,0.83,9698.76,0.68
1582259690.5876756,311.45,0.21,0.18,1490,0.83,9697.62,0.41
1582259720.9236083,309.61,0.21,0.18,1487,0.83,9695.9,-0.23
1582259756.6436548,308.41,0.21,0.18,1478,0.82,9690,0.45
1582259787.0595727,306.07,0.21,0.18,1480,0.82,9689.64,0.08
1582259817.9256554,305.05,0.21,0.18,1480,0.82,9689.67,0.1
1582259849.8295422,302.99,0.21,0.18,1475,0.82,9689.67,0.25
1582259881.1249273,295.88,0.2,0.18,1463,0.81,9706.46,0.1
1582259921.2844138,292.89,0.2,0.18,1454,0.81,9703.5,0.08
1582259951.4359806,293.71,0.2,0.18,1446,0.8,9705.71,-0.1
1582259981.4817564,290.99,0.2,0.18,1444,0.8,9705.71,-0.24
1582260012.4076786,289.16,0.2,0.18,1450,0.81,9705.7,0.39
1582260044.409677,291.08,0.2,0.18,1458,0.81,9705.72,0.44
1582260074.4876864,294.23,0.2,0.18,1462,0.81,9705.67,-0.52
1582260106.435869,290.17,0.2,0.18,1451,0.81,9708.29,0.19
1582260137.6216223,289.16,0.2,0.18,1442,0.8,9708.3,0.71
1582260168.251804,288.03,0.2,0.18,1441,0.8,9708.3,-0.31
1582260198.413319,287.31,0.2,0.18,1440,0.8,9709.01,0.29
1582260230.1024234,288.78,0.2,0.18,1436,0.8,9711.19,0.54
1582260261.9908078,287.92,0.2,0.18,1435,0.8,9708.31,-0.03
1582260292.5687795,283.3,0.2,0.18,1427,0.79,9708.31,0.8
1582260323.3395953,282.43,0.2,0.18,1426,0.79,9708.31,0.08
1582260353.5173552,285.09,0.2,0.18,1417,0.79,9705.01,-0.42
1582260384.6611865,289.08,0.2,0.18,1424,0.79,9705.01,0.61
1582260415.1328576,285.63,0.2,0.18,1417,0.79,9705.01,0.3
1582260445.3998287,286.73,0.2,0.18,1412,0.78,9705,0.1
1582260475.4708052,284.66,0.2,0.18,1406,0.78,9700.01,0.08
1582260506.7308645,285.78,0.2,0.18,1402,0.78,9693.99,0.55
1582260539.7001944,287.75,0.21,0.18,1400,0.78,9689.65,0.24
1582260570.5197332,284.75,0.2,0.18,1399,0.78,9688.08,-0.04
1582260601.7620423,284.18,0.2,0.18,1395,0.78,9684.96,0.25
1582260632.9954476,285.93,0.21,0.18,1389,0.77,9684.06,-0.04
1582260666.3692505,281.4,0.2,0.18,1381,0.77,9691.07,-0.01
1582260696.9660554,279.07,0.2,0.18,1383,0.77,9696.95,0.05
1582260727.385715,275.88,0.2,0.18,1378,0.77,9704.29,-0.32
1582260757.5664597,278.78,0.2,0.18,1391,0.77,9702.08,0.44
1582260787.7192116,281,0.2,0.18,1397,0.78,9702.3,0.39
1582260817.9624476,280.71,0.2,0.18,1395,0.78,9700.01,-0.39
1582260849.391136,278.16,0.2,0.18,1384,0.77,9698.9,-0.1
1582260880.3028154,282.09,0.2,0.18,1397,0.78,9701.84,0.27
1582260914.2770288,278.58,0.2,0.18,1391,0.77,9697.9,0.41
1582260944.521553,277.6,0.2,0.18,1382,0.77,9699.77,0.39
1582260975.875211,278.13,0.2,0.18,1388,0.77,9699.5,0.22
1582261010.2089996,274.85,0.2,0.18,1388,0.77,9698.31,0.08
1582261041.2795115,278.04,0.2,0.18,1385,0.77,9698.31,0.4
1582261072.0876591,278.98,0.2,0.18,1385,0.77,9698.31,0.41
1582261105.657598,279.1,0.2,0.18,1384,0.77,9696.65,0.08
1582261137.942787,280.78,0.2,0.18,1388,0.77,9697.06,0.53
1582261168.2922773,282.47,0.2,0.18,1381,0.77,9699.63,0.62
1582261198.7472146,282.23,0.21,0.18,1367,0.76,9705.21,0.31
1582261229.1139328,287.09,0.2,0.18,1408,0.78,9707.5,0.08
1582261259.3442152,288.71,0.2,0.18,1421,0.79,9706.61,0.26
1582261289.9074707,289.13,0.2,0.18,1431,0.8,9713.1,-0.23
1582261320.4782503,287.4,0.2,0.18,1425,0.79,9706.97,0.25
1582261351.9951584,292.4,0.2,0.18,1428,0.79,9713.31,-0.1
1582261382.4912386,288.9,0.2,0.18,1416,0.79,9714.31,0.44
1582261413.740457,283.74,0.2,0.18,1399,0.78,9711.05,0.28
1582261445.3194993,285.33,0.2,0.18,1394,0.77,9711.85,0.1
1582261477.7748039,283.84,0.2,0.18,1390,0.77,9702.84,0.1
1582261508.079842,281,0.2,0.18,1381,0.77,9702.84,0.23
1582261538.432093,280.62,0.2,0.18,1389,0.77,9702.84,-0.13
1582261568.8790967,284.3,0.2,0.18,1400,0.78,9702.84,0.92
1582261600.118661,287.24,0.2,0.18,1406,0.78,9702.84,0.24
1582261631.0692253,291.04,0.21,0.18,1418,0.79,9703.76,0.08
1582261661.8698864,294.2,0.21,0.18,1427,0.79,9702,0.15
1582261693.1722438,298.67,0.21,0.18,1441,0.8,9700.29,0.34
1582261726.7283726,298.71,0.21,0.18,1443,0.8,9694.6,0.55
1582261756.8138914,294.59,0.2,0.18,1443,0.8,9695.99,0.1
1582261787.8433387,293.03,0.2,0.18,1436,0.8,9694.17,0.08
1582261821.9175627,290.06,0.2,0.18,1425,0.79,9694.16,0.17
1582261853.889121,285.61,0.2,0.18,1423,0.79,9693.8,0.08
1582261885.4159074,285.89,0.2,0.18,1418,0.79,9686.46,0.65
1582261918.1615121,289.31,0.2,0.18,1428,0.79,9687.3,0.22
1582261954.0985343,296.88,0.21,0.18,1441,0.8,9687.3,0.39
1582261984.5662315,299.35,0.21,0.18,1431,0.8,9687.29,0.3
1582262015.525997,298.79,0.21,0.18,1436,0.8,9687.3,0.38
1582262046.9752517,297.23,0.21,0.18,1434,0.8,9683.82,0.45
1582262077.083379,304.45,0.21,0.18,1445,0.8,9679.15,0.26
1582262108.140599,308.02,0.21,0.18,1451,0.81,9695.53,0.46
1582262139.3863008,310.09,0.21,0.18,1455,0.81,9682.95,-0.1
1582262169.5304167,306.6,0.21,0.18,1446,0.8,9682.94,0.28
1582262204.8137376,311.1,0.21,0.18,1456,0.81,9682.94,0.69
1582262235.336831,313.31,0.21,0.18,1460,0.81,9682.94,-0.28
1582262269.5566852,314.73,0.21,0.18,1466,0.82,9678.49,0.3
1582262301.6123884,313.06,0.21,0.18,1460,0.81,9675.01,-0.17
1582262334.3944411,316.82,0.22,0.18,1468,0.82,9675.01,0.4
1582262365.1498342,324.06,0.22,0.19,1477,0.82,9675.01,0.65
1582262396.6030486,325.4,0.22,0.19,1483,0.83,9675.01,-0.09
1582262426.7845361,325.65,0.22,0.19,1485,0.83,9675,0.06
1582262456.8427477,332.62,0.22,0.19,1503,0.84,9671.28,0.08
1582262489.4515586,339.75,0.22,0.19,1516,0.84,9678.13,0.89
1582262520.248749,347.38,0.23,0.19,1539,0.86,9684.59,0.24
1582262550.4051898,347.27,0.23,0.19,1528,0.85,9690,0.1
1582262582.5792289,348.82,0.23,0.19,1535,0.85,9690,0.53
1582262612.703297,348.63,0.23,0.19,1537,0.86,9685.71,0.25
1582262644.4874988,349.95,0.23,0.19,1540,0.86,9684.14,0.18
1582262678.4011254,347.47,0.23,0.19,1535,0.85,9684.16,-0.04
1582262709.0534654,350.83,0.23,0.19,1547,0.86,9684.16,0.44
1582262740.967346,351.4,0.23,0.19,1548,0.86,9684.16,-0.14
1582262771.5655427,356.66,0.23,0.19,1550,0.86,9684.16,0.08
1582262802.6724668,360.52,0.23,0.2,1558,0.87,9684.16,0.12
1582262833.5779412,361,0.23,0.2,1560,0.87,9684.16,0.82
1582262863.6438863,360.17,0.23,0.2,1563,0.87,9684.16,0.1
1582262893.7140214,360.36,0.23,0.19,1573,0.87,9684.16,0.05
1582262925.5857003,361.71,0.23,0.19,1572,0.87,9694.17,0.08
1582262959.5579052,361.93,0.23,0.19,1580,0.88,9720,-0.31
1582262990.575978,360.85,0.23,0.19,1595,0.89,9710.59,0.54
1582263024.754074,360.58,0.23,0.19,1566,0.87,9710.59,0.29
1582263056.7958465,357.72,0.23,0.19,1553,0.86,9666.02,-0.16
1582263087.1262755,359.73,0.23,0.19,1540,0.86,9677.55,0.13
1582263117.19218,362.51,0.23,0.19,1549,0.86,9669.48,0.45
1582263148.1439204,361.43,0.23,0.19,1551,0.86,9668.55,0.75
1582263178.6851938,363.32,0.23,0.19,1562,0.87,9669.6,0.45
1582263209.1612275,361.54,0.23,0.19,1562,0.87,9666.91,0.3
1582263242.685129,358.09,0.23,0.19,1561,0.87,9666.91,-0.23
1582263272.714827,357.97,0.23,0.19,1560,0.87,9664.68,0.52
1582263303.4946716,363.21,0.23,0.19,1581,0.88,9670.99,0.01
1582263335.2182088,362.08,0.23,0.19,1566,0.87,9671.01,-0.23
1582263366.99768,358.97,0.23,0.19,1552,0.86,9671.01,-0.01
1582263397.1511521,357.91,0.23,0.19,1552,0.86,9679.73,0.7
1582263427.8269527,356.6,0.23,0.19,1541,0.86,9683.37,0.4
1582263459.1511319,351.42,0.23,0.19,1524,0.85,9683.01,0.04
1582263491.3405643,350.19,0.23,0.19,1507,0.84,9683.03,0.08
1582263524.2393048,348.95,0.23,0.19,1499,0.83,9683.04,0.23
1582263554.7057521,355.37,0.24,0.19,1509,0.84,9683.04,0.66
1582263585.5997107,359.47,0.24,0.19,1518,0.84,9683.04,-0.1
1582263616.670475,362.17,0.24,0.19,1528,0.85,9682.38,0.23
1582263649.9003112,362.5,0.24,0.19,1537,0.85,9682.06,-0.35
1582263681.10949,363.88,0.24,0.19,1548,0.86,9674.27,0.58
1582263711.4921556,362.34,0.24,0.19,1541,0.86,9674.26,0.08
1582263744.661048,356.74,0.23,0.19,1536,0.85,9675.02,0.05
1582263777.0190136,354.9,0.23,0.19,1539,0.86,9675.02,0.27
1582263807.9552505,353.65,0.23,0.19,1538,0.85,9671.37,-0.04
1582263838.9220722,352.01,0.23,0.19,1528,0.85,9676.75,-0.31
1582263868.942788,346.8,0.23,0.19,1522,0.85,9676.76,-0.22
1582263901.4311907,341.85,0.22,0.18,1521,0.85,9674.54,0.21
1582263931.652196,339.47,0.22,0.18,1523,0.85,9674.54,0.18
1582263962.4643025,339.32,0.22,0.18,1521,0.85,9674.55,0.22
1582263993.2276497,338.73,0.22,0.18,1527,0.85,9674.54,0.07
1582264023.9281647,335.25,0.22,0.18,1530,0.85,9670.82,0.22
1582264056.6177979,332.25,0.22,0.18,1525,0.85,9667.44,0.09
1582264087.0655148,335.12,0.22,0.18,1541,0.86,9666.62,0.08
1582264117.486543,332.35,0.22,0.18,1538,0.86,9666.61,-0.18
1582264147.8023736,326.05,0.21,0.18,1529,0.85,9666.62,0.19
1582264179.728363,322.31,0.21,0.18,1525,0.85,9679.78,0.48
1582264210.882836,318.25,0.21,0.18,1513,0.84,9680.47,0.28
1582264241.4372656,314.85,0.21,0.18,1510,0.84,9680.49,0.08
